SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
Cn1c(N2CCOC(C3CCC3)C2)nc(-c2ccncc2F)cc1=O,CHEMBL3401117,12.0,-8.10040959677381,-9.88871101398261,344.39,1.9867,3.1909033861859255,0.8521380474599752,60.25,6,0,3,True,CHEMBL3401117,1.0,CHEMBL1644623,0.7190897231482823,1.0,0.1724137931034483
CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)ccc23)CC1,CHEMBL410926,12.0,-7.78156122962853,-8.80999648742341,351.41000000000014,2.610800000000001,2.397624566386737,0.6742602638007374,94.14,5,3,3,True,CHEMBL410926,1.0,CHEMBL2425655,0.5289706060239506,1.0,0.14457831325301204
CCCCC1CN(c2nc(-c3ccncc3F)cc(=O)n2C)CCO1,CHEMBL3401116,12.0,-8.08900966018307,-8.43173167397916,346.4060000000002,2.3768000000000002,3.0957588574751993,0.8318202599397992,60.25,6,0,5,True,CHEMBL3401116,1.0,CHEMBL3220500,0.5516100292732595,1.0,0.09473684210526316
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4cccs4)nc23)cc1,CHEMBL2048671,12.0,-8.12296944473339,-8.02090001892917,441.5380000000001,3.030400000000001,2.493682082827636,0.40754545799320185,116.84000000000002,6,3,7,True,CHEMBL2048671,1.0,CHEMBL3099975,0.5908302623021895,1.0,0.1111111111111111
Cl.Cn1c(N2CCNC(c3cccc(F)c3)C2)nc(-c2ccncn2)cc1=O,CHEMBL4064936,12.0,-7.13968127371308,-8.10178867033198,402.86100000000016,1.9491,3.224390459788448,0.7213020974569141,75.94,7,1,3,True,CHEMBL4064936,1.0,50383511,0.639768694966487,1.0,0.13131313131313133
CCS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4cccs4)nc23)cc1,CHEMBL2048661,12.0,-7.0570609982933,-7.34718417100099,455.5650000000001,3.4205000000000014,2.563997048459788,0.376357846667222,116.84000000000002,6,3,8,True,CHEMBL2048661,1.0,CHEMBL3099962,0.5860036437680849,1.0,0.125
CCCC(=O)Nc1n[nH]c2c(Cl)c(Cl)c(-c3ccccc3)cc12,CHEMBL1097003,12.0,-8.86563060353067,-7.07873778849122,348.23300000000006,5.275300000000003,2.454011252263774,0.6742838247410011,57.78,2,2,4,True,CHEMBL1097003,1.0,CHEMBL4800639,0.6280134269148612,1.0,0.1643835616438356
COc1cc(C2=C(c3cn(CCOC(=O)C(N)CC(C)C)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,CHEMBL3699444,12.0,-9.70410211096404,-6.86372342741803,535.5970000000002,3.150900000000001,3.2388632571811318,0.2828532222617192,131.11,9,2,11,True,CHEMBL3699444,1.0,CHEMBL437747,0.43500276920642456,1.0,0.10091743119266056
COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,13893,12.0,-8.07588993650702,-8.82030409862351,348.36600000000016,2.9471000000000007,2.4545896109211505,0.593174663044944,86.46000000000001,8,1,5,True,13893,1.0,CHEMBL246543,0.6694949494949495,1.0,0.2261904761904762
CC(C)Oc1cncc(-c2ccc3[nH]nc(C(=O)NCC4CCS(=O)(=O)C4)c3c2)c1,1216138,12.0,-10.0537718316495,-8.97337836905454,428.51400000000024,2.576600000000001,3.14496370999239,0.6237318298240494,114.03999999999999,6,2,6,True,1216138,1.0,CHEMBL3355161,0.5739820200951877,1.0,0.11320754716981132
FC(F)(F)c1cccc(Nc2nccc(-c3c(-c4ccccc4)nn4ncccc34)n2)c1,13926,12.0,-7.16537471389015,-11.1277139182686,432.40900000000005,5.615700000000003,2.52768978209817,0.39952111348805264,68.0,6,1,4,True,13926,1.0,CHEMBL4074524,0.738104205900816,1.0,0.18823529411764706
COC1=CC(=Nc2nccc(-c3cnn4ncccc34)n2)CC(OC)C1,13900,12.0,-8.94876160132112,-8.98833879426657,350.3820000000002,2.5979,3.9680175806259346,0.7187030835707752,86.79,8,0,4,True,13900,1.0,CHEMBL246543,0.6427725897671972,1.0,0.23863636363636365
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CNCC2,51159600,12.0,-9.37173887233756,-8.75698294272258,383.41100000000023,1.9593999999999994,2.992636686227108,0.5187983803406921,80.43,6,2,2,True,51159600,1.0,CHEMBL1784651,0.6698754973687588,1.0,0.10526315789473684
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3nc(-c4cccs4)[nH]c23)cc1,50943617,12.0,-8.12296944473339,-8.02090001892917,441.5380000000001,3.030400000000001,2.494817145439443,0.4075454579932019,116.84,6,3,7,True,CHEMBL2048671,1.0,CHEMBL3099975,0.5908302623021895,1.0,0.1111111111111111
CCS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3nc(-c4cccs4)[nH]c23)cc1,50943607,12.0,-7.0570609982933,-7.34718417100099,455.5650000000001,3.4205000000000014,2.565093850534117,0.376357846667222,116.84,6,3,8,True,CHEMBL2048661,1.0,CHEMBL3099962,0.5860036437680849,1.0,0.125
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,CHEMBL1957091,12.59,-8.41299442512131,-7.70262023488652,343.77,3.3286000000000016,2.2736555464649353,0.7684948333195062,77.25,5,1,5,True,CHEMBL1957091,1.0,CHEMBL1288215,0.5922384701912261,1.0,0.2
CCc1nn(-c2cccc(OC)c2)c2ncnc(NN=Cc3ccncc3)c12,CHEMBL66900,12.59,-9.31855877411475,-9.00148891691986,373.4200000000001,3.227500000000001,2.628648445225515,0.4121880165357977,90.11,8,1,6,False,CHEMBL66900,1.0,CHEMBL1946336,0.6512146752602875,1.0,0.19767441860465115
N#Cc1cscc1-c1c[nH]c(=O)c2cc(-c3ccncc3)sc12,CHEMBL1809117,12.59,-8.65067646789155,-9.38938957398258,335.413,4.251780000000001,3.0397232402528243,0.5951111152421195,69.53999999999999,5,1,2,True,CHEMBL1809117,1.0,CHEMBL1288966,0.5613905325443787,1.0,0.0641025641025641
O=c1[nH]cc(-c2ccc(N3CCOCC3)cc2)c2sc(-c3cn[nH]c3)cc12,CHEMBL1809110,12.59,-8.66588561637924,-8.40751517802099,378.457,3.4833000000000016,2.728815577222637,0.572360762829118,74.00999999999999,5,2,3,True,CHEMBL1809110,1.0,CHEMBL4865870,0.6182737450343084,1.0,0.125
COc1cccc(-n2ncc3c(NN=Cc4ccc(O)cc4)ncnc32)c1,CHEMBL308430,12.59,-9.0132112300255,-8.83871942745649,360.37700000000007,2.9757000000000007,2.3638965558010216,0.4194151945787625,97.45,8,2,5,False,CHEMBL308430,1.0,188581,0.6352096422618285,1.0,0.10416666666666667
COc1cccc(-n2ncc3c(NN=Cc4ccc(NC(C)=O)cc4)ncnc32)c1,CHEMBL304172,12.59,-8.09858490744821,-9.00705429079518,401.4300000000001,3.2285000000000013,2.360006128228907,0.37950071862343193,106.32,8,2,6,False,CHEMBL304172,1.0,CHEMBL3099964,0.6336217255467436,1.0,0.16842105263157894
CCc1nn(-c2cccc(OC)c2)c2ncnc(N=NCc3ccncc3)c12,14688,12.6,-8.31742349785168,-8.76907539570983,373.4200000000001,4.065400000000003,2.9526214283399614,0.475320836882507,90.44,8,0,6,False,14688,1.0,CHEMBL1946336,0.6639671069025667,1.0,0.17857142857142858
COc1cccc(-n2ncc3c(N=NCc4ccc(NC(C)=O)cc4)ncnc32)c1,14677,12.6,-8.01185125882389,-8.42892766380338,401.4300000000001,4.066400000000002,2.7314936613854055,0.4902864003137729,106.65,8,1,6,False,14677,1.0,CHEMBL246544,0.5945658594211458,1.0,0.17525773195876287
COc1cccc(-n2ncc3c(N=NCc4ccc(O)cc4)ncnc32)c1,14670,12.6,-7.89300954246704,-8.08737908117791,360.37700000000007,3.8136000000000028,2.7730030796569114,0.5457480548066806,97.78,8,1,5,False,14670,1.0,CHEMBL1946336,0.6057999508478742,1.0,0.20987654320987653
CC1CC2CN1CCn1nc3c(cccc3c1O)-c1nc3c(cccc3nc1O)O2,CHEMBL215803,13.0,-9.08974654065142,-6.77333738163916,403.4420000000002,2.912900000000001,6.008695722094801,0.4659431624832744,96.53000000000002,8,2,0,False,CHEMBL215803,1.0,CHEMBL1288159,0.5819377248480337,1.0,0.10638297872340426
O=C(Nc1cccnc1)c1ccnc2[nH]c(-c3ccsc3)nc12,CHEMBL2048674,13.0,-7.79261582717719,-7.46705915836578,321.365,3.333700000000001,2.497573257136729,0.6060209441812471,83.56,5,2,3,True,CHEMBL2048674,1.0,CHEMBL571619,0.640588690937258,1.0,0.2463768115942029
COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1Cl,CHEMBL470167,13.0,-7.13424677970581,-7.81407131062162,374.84900000000016,4.625800000000003,2.2942626165770648,0.6068982570942834,57.38000000000001,6,0,5,True,CHEMBL470167,1.0,CHEMBL3220490,0.6000769822940724,1.0,0.08333333333333333
O=C(O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,CHEMBL402541,13.0,-8.81021273840267,-8.26834430773232,362.34900000000005,2.4175000000000004,2.1871074613511663,0.5372543725809015,115.05,8,2,6,True,CHEMBL402541,1.0,CHEMBL4851793,0.6370214445467701,1.0,0.2289156626506024
CC(C)N1CCN(c2nc(-c3ccncn3)cc(=O)n2C)C(C)C1,CHEMBL4064440,13.0,-7.73479849421298,-8.09037565478647,328.42000000000013,1.1561999999999997,3.168354014978263,0.8421042321750337,67.15,7,0,3,True,CHEMBL4064440,1.0,CHEMBL400863,0.5636987171345104,1.0,0.11494252873563218
Nc1c(F)c(NCCNc2ccccn2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,CHEMBL1834315,13.0,-8.22159763004871,-7.53191919103651,397.41000000000025,2.674900000000001,2.7471230411793446,0.3570493929999275,122.26999999999998,7,4,7,True,CHEMBL1834315,1.0,CHEMBL1923211,0.4817580541924472,1.0,0.15053763440860216
Cc1nc(C(N)=O)[nH]c1-c1ccnc(NC(=O)C2CC2)c1,CHEMBL4445449,13.0,-8.14992251870496,-9.32637316923864,285.3070000000001,1.2275199999999995,2.7398903047823016,0.7833259932157215,113.75999999999999,4,3,4,True,CHEMBL4445449,1.0,CHEMBL3911431,0.6608478802992519,1.0,0.11538461538461539
Cn1c(NCC(=O)c2cccc(C#N)c2)nc(-c2ccncc2)cc1=O,CHEMBL3093034,13.0,-8.8713677280738,-8.80065770792948,345.3620000000001,2.00878,2.492935726469897,0.7100040367175104,100.67000000000002,7,1,5,True,CHEMBL3093034,1.0,CHEMBL3220488,0.5577812018489985,1.0,0.10416666666666667
C[S+]([O-])c1ccc(-c2coc3ccc(-c4nnc(N)o4)cc23)cc1,CHEMBL584976,13.0,-8.39884398439902,-7.72306639685673,339.3760000000001,3.469400000000001,3.531046242802354,0.5735078815225301,101.14,6,1,3,False,CHEMBL584976,1.0,50383511,0.6427582387150375,1.0,0.08791208791208792
Cn1c(N2CCOC(c3ccc(C#N)cc3)C2)nc(-c2ccncn2)cc1=O,CHEMBL3091537,13.0,-7.05698322811548,-9.22505642902717,374.4040000000001,1.6868799999999997,3.1329499318213365,0.6879861676779863,96.93,8,0,3,True,CHEMBL3091537,1.0,CHEMBL1644626,0.7204708960104644,1.0,0.15053763440860216
Cn1c(NCC(=O)c2cccc(Cl)c2)nc(-c2ccncc2)cc1=O,CHEMBL3093032,13.0,-7.85726325120555,-7.86128283536486,354.7970000000001,2.7905000000000006,2.3667075742048116,0.712813915481107,76.88,6,1,5,True,CHEMBL3093032,1.0,CHEMBL400863,0.6078355314197053,1.0,0.11627906976744186
O=C1Nc2ccccc2C1=Cc1c[nH]nc1-c1ccccc1[N+](=O)[O-],CHEMBL2347053,13.0,-7.05858216722559,-7.81948675076519,332.3190000000001,3.4776000000000016,2.723118543868951,0.435391786991985,100.92,4,2,3,False,CHEMBL2347053,1.0,CHEMBL1771658,0.5129156010230179,1.0,0.07142857142857142
Cn1c(N2CCNC(c3ccccc3Br)C2)nc(-c2ccncc2)cc1=O,CHEMBL4095172,13.0,-7.77199857441807,-7.93107747980146,426.31800000000015,2.755700000000001,3.0607704528757225,0.6981815513503737,63.050000000000004,6,1,3,True,CHEMBL4095172,1.0,CHEMBL4795574,0.5740856322556485,1.0,0.11494252873563218
COc1cc2c(cc1OC)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2,CHEMBL331190,13.0,-8.62417452693129,-8.09644380638917,353.3340000000001,3.254900000000001,2.523916739200226,0.5551365650672088,106.49000000000001,5,2,3,False,CHEMBL331190,1.0,CHEMBL482708,0.5393817204301075,1.0,0.05747126436781609
NC(=O)c1cnc(-c2ccnc(NC(=O)C3CC3)c2)s1,CHEMBL3410087,13.0,-8.91129983621216,-8.56963308803194,288.332,1.6524999999999999,2.403167169017811,0.8933407371093341,97.97,5,2,4,True,CHEMBL3410087,1.0,CHEMBL485323,0.5986075589656152,1.0,0.1927710843373494
CC(C)n1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccccc21,CHEMBL3398202,13.0,-8.92884913205659,-8.38811180840424,371.4000000000001,2.8321000000000005,2.752303506201123,0.5616637170649422,81.28999999999999,6,1,3,True,CHEMBL3398202,1.0,CHEMBL1644623,0.6114308134972535,1.0,0.11904761904761904
Cc1nc(C2CCCCC2)nc(Nc2n[nH]c3ncc(F)cc23)c1C,CHEMBL3652540,13.0,-8.98010287740732,-7.04018171509703,340.4060000000001,4.295140000000003,2.79776277463818,0.743132946854236,79.38000000000001,5,2,3,True,CHEMBL3652540,1.0,CHEMBL1761568,0.5026047565118913,1.0,0.16853932584269662
CC1CNCCN1c1nc(-c2ccncn2)cc(=O)n1C,CHEMBL4068148,13.0,-7.62917517122765,-8.44558737579376,286.33900000000006,0.03540000000000032,3.200175922120758,0.8395773321273043,75.94,7,1,2,True,CHEMBL4068148,1.0,CHEMBL220227,0.56975472582409,1.0,0.1095890410958904
O=C(NCC1CCOCC1)c1n[nH]c2ccc(-c3cncc(CN4CCOCC4)c3)cc12,1216168,13.0,-9.62896149894281,-8.08087507152981,435.5280000000003,2.613500000000001,2.613573564258285,0.6184494620359348,92.36999999999999,6,2,6,True,1216168,1.0,CHEMBL4762965,0.5679806070826308,1.0,0.20202020202020202
CS(=O)c1ccc(-c2coc3ccc(-c4nnc(N)o4)cc23)cc1,50531965,13.0,-8.39884398439902,-7.72306639685673,339.3760000000001,3.469400000000001,3.118774001999678,0.6138853625183339,95.15,6,1,3,True,CHEMBL584976,1.0,50383511,0.6427582387150375,1.0,0.08791208791208792
Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(C#N)ccc21,50457160,13.0,-10.3491316067421,-9.22589871392896,397.3900000000001,2.8556800000000004,2.8393554807019914,0.5169612168555358,108.25999999999999,6,2,3,True,50457160,1.0,CHEMBL3220474,0.5975722543352602,1.0,0.12371134020618557
CC1CC2CN1CCn1[nH]c3c(cccc3c1=O)-c1nc3c(cccc3[nH]c1=O)O2,50840603,13.0,-9.06683490365766,-6.79861567028561,403.4420000000002,2.0883,5.897834183633263,0.4687396775809611,96.01,6,2,0,False,50840603,1.0,695949,0.5529190649594737,1.0,0.08737864077669903
O=C(Nc1cccnc1)c1ccnc2nc(-c3ccsc3)[nH]c12,50943620,13.0,-7.79261582717719,-7.46705915836578,321.365,3.333700000000001,2.4990087774987213,0.6060209441812471,83.56,5,2,3,True,CHEMBL2048674,1.0,CHEMBL571619,0.640588690937258,1.0,0.2463768115942029
O=C(NCCCn1ccnc1)c1ccnc2[nH]c(-c3ccc(C(F)(F)F)cc3)nc12,51304764,13.0,-7.67812858910414,-8.50613792244088,414.3910000000001,3.660300000000001,2.5873513135968675,0.4715249132713025,88.49,5,2,6,True,51304764,1.0,CHEMBL1761568,0.5685413005272408,1.0,0.16
O=C1NC(=O)C(c2cn3c4c(cccc24)CNCC3)=C1c1cccc2c1OCO2,51159579,13.0,-9.09899751703196,-6.85627796692117,387.39500000000015,2.0403999999999995,2.937313971294982,0.6580110909007548,81.59,6,2,2,True,51159579,1.0,CHEMBL3909574,0.6414437012263099,1.0,0.06521739130434782
COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,51236891,13.0,-8.28431390412213,-8.69496461609827,348.36600000000016,2.9471000000000007,2.552751554240988,0.593174663044944,86.46000000000001,8,1,5,True,51236891,1.0,CHEMBL246543,0.6067546583850931,1.0,0.23170731707317074
O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CCN(Cc2ccccc2)C1,CHEMBL317657,14.0,-7.73921673690593,-8.76171279473828,466.3390000000003,4.4410000000000025,3.053322033727479,0.45430586919916965,87.05,5,2,5,True,CHEMBL317657,1.0,CHEMBL4874575,0.5952355052757533,1.0,0.17592592592592593
COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c(C#N)c1,CHEMBL2391118,14.0,-7.34786384124041,-8.17289932328732,443.4840000000002,5.304880000000003,2.4364074052437275,0.37066951742343796,90.4,8,0,6,True,CHEMBL2391118,1.0,CHEMBL197698,0.5703151862464184,1.0,0.08602150537634409
O=C(NCCc1cccc(O)c1)c1ccnc2[nH]c(-c3ccc(F)cc3)nc12,CHEMBL2048666,14.0,-8.10701167114365,-8.65245475183089,376.3910000000001,3.4421000000000017,2.305848570303688,0.49759725709353836,90.89999999999999,4,3,5,True,CHEMBL2048666,1.0,CHEMBL1784097,0.5988357377879018,1.0,0.21176470588235294
N=C1NC(=O)C(=Cc2ccc(-c3ccc(S(N)(=O)=O)c(Cl)c3)o2)S1,CHEMBL396614,14.0,-7.83075202672078,-8.974004287313,383.8380000000001,2.38607,2.9450027340599476,0.701170309982414,126.24999999999999,6,3,3,True,CHEMBL396614,1.0,CHEMBL248790,0.5210073858820681,1.0,0.13580246913580246
O=C(NCC1CCOCC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,CHEMBL4641082,14.0,-8.97403575118666,-8.14123056603995,371.38700000000006,3.664500000000002,2.423083358287725,0.7354643019887529,67.00999999999999,3,2,4,True,CHEMBL4641082,1.0,CHEMBL3220500,0.5894790472551268,1.0,0.09782608695652174
O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccccc1C(F)(F)F,CHEMBL325817,14.0,-7.06892618641409,,415.3710000000001,3.0047000000000006,2.6737630437272024,0.6278477913255428,84.22,5,2,5,True,CHEMBL325817,1.0,,,1.0,
CCCC(=O)Nc1n[nH]c2cc(Cl)c(-c3ccc(C)cc3)cc12,CHEMBL1097694,14.0,-9.86895261204052,-8.33478640311647,327.81500000000005,4.930320000000003,2.1983196546306374,0.7133994964517607,57.78,2,2,4,True,CHEMBL1097694,1.0,CHEMBL400863,0.5765565853021799,1.0,0.12345679012345678
COc1ccccc1C1=C(Nc2cccc(Cl)c2)C(=O)NC1=O,CHEMBL156277,14.0,-8.88835400386065,-8.01210743398646,328.75500000000005,2.8282000000000007,2.181067346938331,0.846909253713458,67.43,4,2,4,True,CHEMBL156277,1.0,CHEMBL1644629,0.638880918220947,1.0,0.16
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3ccco3)cc12,CHEMBL1089723,14.0,-7.94801700554052,-6.7236277991516,361.4010000000001,4.9341000000000035,2.5023241866900925,0.4697048930280156,91.15,4,3,5,True,CHEMBL1089723,1.0,CHEMBL3310142,0.6466221232368226,1.0,0.20224719101123595
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2F)CC1,CHEMBL4753139,14.0,-8.49378345633875,-7.54528583178526,523.6340000000004,4.343300000000004,2.750695202965126,0.4331794559092026,96.45,7,2,9,True,CHEMBL4753139,1.0,CHEMBL3355177,0.5889976436469095,1.0,0.16363636363636364
CC1CN(c2cncnc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CHEMBL4095163,14.0,-7.58166812012383,-8.81709993427089,364.41300000000007,0.7423999999999997,3.3174195653017593,0.6719085808171187,92.93,9,0,3,True,CHEMBL4095163,1.0,CHEMBL1644625,0.6703794845227302,1.0,0.1686746987951807
COc1ccccc1C1=C(c2cn(CCCNS(C)(=O)=O)c3ncccc23)C(=O)NC1=O,CHEMBL326208,14.0,-9.76124203983989,-6.75626288990166,454.50800000000015,1.5513999999999997,2.6505848193190147,0.3937542380190674,119.38999999999999,7,2,8,True,CHEMBL326208,1.0,CHEMBL3394109,0.42652461425422483,1.0,0.12380952380952381
CC(C)C1COCCN1c1nc(-c2ccncc2F)cc(=O)n1C,CHEMBL3401120,14.0,-7.92260814808061,-8.72329247982128,332.3790000000001,1.8426,3.264524853095369,0.858289927184429,60.25,6,0,3,True,CHEMBL3401120,1.0,CHEMBL3577862,0.5512525194356463,1.0,0.23376623376623376
O=C(NC1CCS(=O)(=O)C1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,CHEMBL4633136,14.0,-8.98104171219373,-8.34258297030599,391.3990000000001,2.4250000000000007,2.9343079801257996,0.7173447141616455,91.91999999999999,4,2,3,True,CHEMBL4633136,1.0,CHEMBL400863,0.6240553349558089,1.0,0.12222222222222222
CCS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3[nH]c(-c4ccccc4)nc23)cc1,CHEMBL2048658,14.0,-7.92777402550766,-8.0044860616649,449.5360000000001,3.3590000000000018,2.391155555104966,0.38134262028120575,116.84000000000002,5,3,8,True,CHEMBL2048658,1.0,CHEMBL2376905,0.5966690803765388,1.0,0.21505376344086022
O=C(NCCc1cccc(O)c1)c1ccnc2nc(-c3ccc(F)cc3)[nH]c12,50943613,14.0,-8.10701167114365,-8.65245475183089,376.3910000000001,3.4421000000000017,2.307053698508817,0.49759725709353836,90.9,4,3,5,True,CHEMBL2048666,1.0,CHEMBL1784097,0.5988357377879018,1.0,0.21176470588235294
CCS(=O)(=O)Nc1ccc(CCNC(=O)c2ccnc3nc(-c4ccccc4)[nH]c23)cc1,50943604,14.0,-7.92777402550766,-8.0044860616649,449.5360000000001,3.3590000000000018,2.3922165918942646,0.38134262028120575,116.84,5,3,8,True,CHEMBL2048658,1.0,CHEMBL2376905,0.5966690803765388,1.0,0.21505376344086022
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCc1cn(CCNc2c3c(nc4ccc(OC)cc24)CCCC3)nn1,CHEMBL4744911,14.6,-8.49183320102204,-6.69879812887847,681.823,5.0640000000000045,3.3404789274313753,0.1353167359963182,158.07,12,3,14,True,CHEMBL4744911,1.0,CHEMBL1644643,0.3127918447878987,1.0,0.17557251908396945
O=C(NCCCn1ccnc1)c1ccc(O)c2[nH]c(-c3ccc(Cl)cc3Cl)nc12,CHEMBL1957954,15.0,-8.07416000566475,-9.53729571348878,430.2950000000002,4.2589000000000015,2.572132762114366,0.39857816569673354,95.83,5,3,6,True,CHEMBL1957954,1.0,CHEMBL1784097,0.5652947455817815,1.0,0.13131313131313133
Cl.Cn1c(N2CCNC(c3ccc(C#N)cc3)C2)nc(-c2ccncc2)cc1=O,CHEMBL4075400,15.0,-7.43307243507055,-8.94203835238345,408.8930000000002,2.2866800000000005,3.1369845027595327,0.7150630154318903,86.84,7,1,3,True,CHEMBL4075400,1.0,CHEMBL1644625,0.6968878600823045,1.0,0.16470588235294117
CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3nc(-c4ccc(Cl)cc4Cl)[nH]c23)cc1,CHEMBL436837,15.0,-6.98572659823152,-8.58482190875238,519.4100000000003,4.586300000000002,2.529595829265121,0.2845277979654812,124.18,5,4,7,True,CHEMBL436837,1.0,CHEMBL1761568,0.6306688755435907,1.0,0.12264150943396226
Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,CHEMBL503469,15.0,-9.46426330275998,-8.74202611148709,358.3530000000001,3.197300000000001,2.6536260617381213,0.5390933650781186,84.47000000000001,5,2,2,True,CHEMBL503469,1.0,CHEMBL399168,0.6057932656962212,1.0,0.0875
O=C1NC(=O)C(c2cn(CCCO)c3ccc(F)cc23)=C1c1coc2ccccc12,CHEMBL2386097,15.0,-9.50560219813179,-7.57506884490736,404.3970000000001,3.476200000000002,2.6714972885521444,0.499046124900715,84.47,5,2,5,True,CHEMBL2386097,1.0,CHEMBL1644629,0.5661096092405997,1.0,0.11235955056179775
COc1ccc2c(c1)-c1[nH]c3ccc(Br)cc3c1CC(=O)N2,CHEMBL575138,15.0,-7.98321350694298,-7.84404818663428,357.2070000000001,4.100600000000002,2.398202478065878,0.6890218860651774,54.120000000000005,2,2,1,True,CHEMBL575138,1.0,51238049,0.5462513695413993,1.0,0.09722222222222222
CN(C)CCCn1cc(C2=C(c3ccccc3Cl)C(=O)NC2=O)c2cccnc21,CHEMBL109834,15.0,-9.31766344936683,-6.56313385997979,408.8890000000002,3.2086000000000015,2.55796604722479,0.6358395819570075,67.23,5,1,6,True,CHEMBL109834,1.0,CHEMBL1923211,0.516857540404581,1.0,0.08888888888888889
O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,CHEMBL260163,15.0,-8.49757099793465,-8.0631661979807,293.3260000000001,3.2840000000000016,2.1245123681757683,0.6931199898600003,78.01,3,3,3,True,CHEMBL260163,1.0,CHEMBL571619,0.6774245864417775,1.0,0.15151515151515152
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccccc2F)CC1,CHEMBL4748993,15.0,-7.68680668521802,-8.02961939150921,537.6610000000003,4.8628000000000045,2.7515447177689687,0.338071967310287,110.44000000000001,7,2,11,True,CHEMBL4748993,1.0,CHEMBL2376920,0.5694276968741304,1.0,0.1651376146788991
O=C(NCC1CCOC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,1216134,15.0,-9.44012963253967,-8.50333143612095,357.36000000000007,3.2744000000000018,2.870004560383018,0.7530644778388066,67.00999999999999,3,2,4,True,1216134,1.0,CHEMBL400863,0.5799337072921978,1.0,0.12087912087912088
O=C(NCCCn1ccnc1)c1ccc(O)c2nc(-c3ccc(Cl)cc3Cl)[nH]c12,50721054,15.0,-7.01446765656539,-8.14986896263012,430.29500000000013,4.2589000000000015,2.615601344134758,0.3985781656967337,95.83000000000001,5,3,6,True,50721054,1.0,CHEMBL1761568,0.5690011981265657,1.0,0.11320754716981132
COc1cccc(-n2ncc3c(NN=Cc4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1,CHEMBL67374,15.85,-8.5461207095076,-8.13274569462942,458.52600000000024,2.5615000000000006,2.4959727721718394,0.2930105763886632,109.55999999999999,9,2,9,False,CHEMBL67374,1.0,CHEMBL1092764,0.6094204303159527,1.0,0.205607476635514
COc1cccc(-n2ncc3c(NN=Cc4ccc(NS(C)(=O)=O)cc4)ncnc32)c1,CHEMBL303433,15.85,-9.10079651454962,-8.5827965310787,437.4850000000001,2.6416000000000004,2.468556599021584,0.3364352253746487,123.38999999999999,9,2,7,False,CHEMBL303433,1.0,CHEMBL3099963,0.5969089868345736,1.0,0.17708333333333334
COc1cccc(-n2ncc3c(NN=Cc4ccc(F)c(F)c4)ncnc32)c1,CHEMBL67799,15.85,-8.03835554665652,-9.19149588096439,380.3580000000001,3.548300000000001,2.4219836130387318,0.423249975686782,77.22,7,1,5,False,CHEMBL67799,1.0,188581,0.6523968213278646,1.0,0.09090909090909091
