SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
NC(=O)c1cccc(-n2ncc3cc(Nc4ccccc4F)ccc32)c1,CHEMBL2376924,63.0,-9.30639112382613,-9.55662894650033,346.36500000000007,4.007100000000002,2.1054393356175076,0.5863578048884743,72.94,4,2,4,True,51243403,0.6365911098027672,CHEMBL2376924,1.0,0.15853658536585366,1.0
CC(C)n1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2Cl)cn1,CHEMBL1761578,63.0,-9.48709246789341,-8.93740784386616,516.0090000000002,4.888500000000004,3.017803354876107,0.34112021692098643,98.81,10,1,6,True,CHEMBL304172,0.601655087862689,CHEMBL1761578,1.0,0.1523809523809524,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc3ccccc3c2)n1,784813,65.0,-7.74900604058588,-11.8455466581528,384.44300000000004,3.341280000000002,3.2250515089241008,0.5288473998393862,99.65,7,2,6,True,14630,0.505235300885974,784813,1.0,0.16304347826086957,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc3ccccc3n2)n1,784812,65.0,-7.84875776655521,-11.597916174999,385.43100000000004,2.7362800000000007,3.3142553550779468,0.5245882822252554,112.54,8,2,6,True,CHEMBL3827895,0.5109382047812359,784812,1.0,0.2,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc3c(c2)OCCO3)n1,784811,65.0,-8.14991710105061,-10.8574789203291,392.41900000000015,1.9592799999999997,3.3992212891438793,0.6535482075701281,118.11000000000001,9,2,6,True,CHEMBL469508,0.57486351492624,784811,1.0,0.16161616161616163,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc(Cl)c(Cl)c2)n1,784814,65.0,-6.96742960798166,-10.4897805143167,403.2730000000001,3.494880000000002,3.3325361177776234,0.6537376106323035,99.65,7,2,6,True,CHEMBL1081617,0.5382958353279081,784814,1.0,0.1111111111111111,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc(F)c(C(F)(F)F)c2)n1,784815,65.0,-7.74662790641377,-7.3537394431411,420.37,3.3459800000000017,3.4687884104230733,0.5936533899803242,99.65,7,2,6,True,CHEMBL3949162,0.47301812291181533,784815,1.0,0.1559633027522936,1.0
N#CCc1cnc(-c2ccc3c(c2)OCCO3)n1-c1ccnc(NC2CCCNC2)n1,784817,65.0,-7.90976621679915,-11.0663281765075,417.4730000000001,2.3304800000000006,3.4564577778662384,0.6509334131161649,109.91000000000001,9,2,5,True,CHEMBL4557360,0.585666414441682,784817,1.0,0.12264150943396226,1.0
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCCNC2)n1,784818,65.0,-8.47829848007993,-11.6498093607061,410.4850000000002,3.1074800000000007,3.378880185892994,0.5208167902872771,104.34,8,2,5,True,CHEMBL4781112,0.5795335154444211,784818,1.0,0.16822429906542055,1.0
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCNC2)n1,784820,65.0,-7.42386705244851,-11.3452444022355,428.3270000000002,3.866080000000002,3.388961948484541,0.6413717424133233,91.45,7,2,5,True,CHEMBL1081617,0.5027130906624463,784820,1.0,0.10526315789473684,1.0
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCCNC2)n1,784821,65.0,-7.61620900864896,-10.2568345616396,445.42400000000015,3.7171800000000017,3.5230220407032924,0.5820598447416623,91.45,7,2,5,True,13931,0.48746281342966424,784821,1.0,0.18947368421052632,1.0
N#CCc1cnc(-c2ccc3c(c2)OCO3)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784822,65.0,-6.75491463667995,-6.61373876737016,471.5210000000003,2.936980000000001,3.434566907464343,0.5830281879530722,118.19000000000001,9,1,6,True,CHEMBL4851835,0.5048281861678992,784822,1.0,0.2,1.0
N#CCc1cnc(-c2ccc3c(c2)OCCO3)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784823,65.0,-7.12519542403525,-7.22575838349796,485.5480000000003,2.9794800000000015,3.4538680924705734,0.5661855110957302,118.19000000000001,9,1,6,True,CHEMBL4851835,0.5264072272411398,784823,1.0,0.2,1.0
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784826,65.0,-7.1829642269826,-9.19980671995901,496.4020000000004,4.515080000000003,3.3717522045794883,0.5390902173057578,99.73,7,1,6,True,CHEMBL461139,0.5349660666863382,784826,1.0,0.1588785046728972,1.0
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784827,65.0,-6.83959661105749,-7.7024462153934,513.4990000000003,4.3661800000000035,3.515504601337873,0.4918394164272113,99.73,7,1,6,True,CHEMBL4877117,0.4457915394679459,784827,1.0,0.10655737704918032,1.0
N#CCc1cnc(-c2ccc3c(c2)OCO3)n1-c1ccnc(NC2CCOCC2)n1,784798,65.0,-6.39764728315947,-10.4756931534457,404.4300000000002,2.7149800000000006,2.973435484769306,0.6916897948278513,107.11000000000001,9,1,5,True,14630,0.4759722843093429,784798,1.0,0.10891089108910891,1.0
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCOCC2)n1,784800,65.0,-7.81356876356288,-11.4219658190817,411.4690000000002,3.534480000000001,2.9086262788532338,0.535867606020949,101.54,8,1,5,True,CHEMBL3093050,0.5841390282707135,784800,1.0,0.15730337078651685,1.0
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCOCC2)n1,784802,65.0,-6.66170809004506,-10.7770265110764,429.31100000000026,4.293080000000003,2.9136182182245225,0.651028550723104,88.65,7,1,5,True,13908,0.5355460865664947,784802,1.0,0.16326530612244897,1.0
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCOCC2)n1,784803,65.0,-7.06296824488296,-9.45461244461481,446.4080000000002,4.144180000000003,3.0521808463688878,0.5928555474672952,88.65,7,1,5,True,CHEMBL1081617,0.5127659574468085,784803,1.0,0.09,1.0
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCCCC2)n1,784807,65.0,-7.31921854309907,-11.8666380671248,408.50900000000024,5.293180000000004,2.718666078184338,0.48507644470597117,79.42,6,1,5,True,CHEMBL1081617,0.5008892841262784,784807,1.0,0.09782608695652174,1.0
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCCC2)n1,784808,65.0,-6.43658605225537,-10.8893866915122,427.3390000000003,5.446780000000003,2.7947704160267204,0.586106544668504,79.42,6,1,5,True,CHEMBL1081617,0.4848383500557414,784808,1.0,0.0989010989010989,1.0
CC(O)CNc1nccc(-n2c(CC#N)cnc2-c2ccc3c(c2)OCO3)n1,784810,65.0,-7.17327325380013,-10.5163320613439,378.3920000000001,1.9167799999999997,3.390864461735868,0.6678068927325166,118.11000000000001,9,2,6,True,51159563,0.5800530738611234,784810,1.0,0.1308411214953271,1.0
Cc1sc(C(=O)NC2COC2)cc1-n1cc(NC(=O)Nc2c(F)cccc2Cl)cn1,CHEMBL4784092,67.0,-6.58049761602632,-8.61022966656187,449.89500000000004,3.8073200000000016,2.853909747023904,0.5514305028214923,97.28,6,3,5,True,CHEMBL380946,0.557842287694974,CHEMBL4784092,1.0,0.1523809523809524,1.0
CNC(=O)c1ccccc1Nc1cc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Br,CHEMBL3220467,68.0,-6.49838101434611,-7.67360456454254,512.4080000000004,4.536100000000003,2.5103174826450836,0.4287585979904809,87.75000000000001,7,3,7,True,14669,0.5502553626149131,CHEMBL3220467,1.0,0.1717171717171717,1.0
O=C(NC(c1ccccn1)C1CC1)c1ccc2[nH]nc(-c3ccc(N4C5CCC4CC(O)C5)cc3)c2c1,50329723,68.0,-8.37863169130795,-7.89321991348276,493.6110000000003,4.998100000000005,4.373150464788203,0.3515338542285327,94.14,5,3,6,True,1216138,0.5477737898923272,50329723,1.0,0.27835051546391754,1.0
Clc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1cc[nH]n1,CHEMBL1771661,70.0,-8.10561227504634,-6.85466319903892,355.829,3.705300000000001,2.6634439596693653,0.746530982982047,66.07,5,2,4,False,CHEMBL402932,0.6820593718628998,CHEMBL1771661,1.0,0.16883116883116883,1.0
COc1cccc(Oc2cc(Nc3ccccc3C(N)=O)c(C(F)(F)F)cn2)c1,CHEMBL1923189,70.0,-7.60831511413804,-7.15386153293446,403.36000000000007,4.743800000000003,2.3349589386152427,0.6206890950676194,86.47000000000001,5,2,6,True,346052,0.5512371615312792,CHEMBL1923189,1.0,0.12087912087912088,1.0
