SMILES,Title,IC50nM
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CCc2n[nH]c(=O)[nH]2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701425,10.4
CNC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,709058,10.4
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CCc2n[nH]c(=O)[nH]2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709420,10.4
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](CC(C)(CO)C(O)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,680779,10.4
CC[C@@H](C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(C)c1)C(O)=O,680703,10.4
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1cc(on1)-c1cn(C)nc1C,766146,10.4
CNC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,701063,10.4
CC(C)(OC(=O)Nc1ccc2C[C@H](CCC(O)=O)CN(c2c1)S(=O)(=O)c1cncc(c1)C(F)(F)F)C(F)(F)F,945942,10.5
CC(C)(OC(=O)Nc1ccc2C[C@H](CCC(O)=O)CN(c2c1)S(=O)(=O)c1cncc(c1)C(F)(F)F)C(F)(F)F,701461,10.5
CC(C)(OC(=O)Nc1ccc2C[C@H](CCC(O)=O)CN(c2c1)S(=O)(=O)c1cncc(c1)C(F)(F)F)C(F)(F)F,709456,10.5
CCOc1nn(CC)cc1S(=O)(=O)N1[C@H](C)[C@H](CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,645106,10.5
CCOc1nn(CC)cc1S(=O)(=O)N1[C@H](C)[C@H](CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,645172,10.5
CCC(=O)NCC[C@H]1CN(c2cc(NC(=O)OCC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,945773,10.6
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(F)c1)NS(=O)(=O)C1CC1,945794,10.6
CCC(=O)NCC[C@H]1CN(c2cc(NC(=O)OCC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,701292,10.6
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(F)c1)NS(=O)(=O)C1CC1,701313,10.6
Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cc(O)cc(c3)C#N)cnc12)C(F)(F)F,728468,10.6
CCC(=O)NCC[C@H]1CN(c2cc(NC(=O)OCC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,709287,10.6
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(F)c1)NS(=O)(=O)C1CC1,709308,10.6
Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cc(O)cc(c3)C#N)cnc12)C(F)(F)F,753615,10.6
Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cc(O)cc(c3)C#N)cnc12)C(F)(F)F,828483,10.6
COc1cc(ccc1F)S(=O)(=O)Nc1ccc2n(C)cc(C3CCN(CC3)C(=O)C(C)C)c2c1,820641,10.6
Cc1nn(cc1S(=O)(=O)N1C[C@H](CNC(=O)C(C)(C)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12)C1CC1,645164,10.6
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)c1ccc(cc1)C#N,766168,10.6
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1c(Cl)nn2CCCc12,644721,10.7
CCn1cc(c(OCCO)n1)S(=O)(=O)N1C[C@H](CNC(=O)C(C)(O)C(F)(F)F)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,644752,10.7
CC(C)(OC(=O)Nc1ccc2O[C@@H](CNC(=O)C3(N)COC3)CN(c2c1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,644919,10.7
CCNC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,945550,10.8
CC(C)n1cc(CNC(=O)C[C@H]2CN(c3cc(NC(=O)OC(C)(C)C)ccc3O2)S(=O)(=O)c2cccc(c2)C(F)(F)F)cn1,945668,10.8
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NCc3cnn(Cc4ccccc4)c3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,945676,10.8
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](C[C@@H](C)C(=O)NS(=O)(=O)C2CC2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,945900,10.8
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](C[C@@H](C)C(=O)NS(=O)(=O)C2CC2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701419,10.8
CCNC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,709064,10.8
CC(C)n1cc(CNC(=O)C[C@H]2CN(c3cc(NC(=O)OC(C)(C)C)ccc3O2)S(=O)(=O)c2cccc(c2)C(F)(F)F)cn1,709182,10.8
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NCc3cnn(Cc4ccccc4)c3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,709190,10.8
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](C[C@@H](C)C(=O)NS(=O)(=O)C2CC2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709414,10.8
CC(C)(OC(=O)Nc1ccc2O[C@@H](CNC(=O)C3(F)CC3)CN(c2c1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,644877,10.8
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)Cc1ccncc1,766194,10.8
CCNC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,701069,10.8
CC(C)n1cc(CNC(=O)C[C@H]2CN(c3cc(NC(=O)OC(C)(C)C)ccc3O2)S(=O)(=O)c2cccc(c2)C(F)(F)F)cn1,701187,10.8
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NCc3cnn(Cc4ccccc4)c3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,701195,10.8
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CNC(=O)C3(C)CC3)CN(c2c1)S(=O)(=O)c1ccc(F)cc1,644879,10.9
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCC(O)=O)CN(c2c1)S(=O)(=O)c1cncc(Br)c1)C(F)(F)F,680658,10.9
CC[C@@H](C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1cn(CC)nc1Cl)C(O)=O,680706,10.9
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)c1ccc(OC(F)F)cc1,766186,10.9
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2C(=O)N2CCC(C)CC2)C(=O)NCC(C)(C)O)c(Cl)c1Cl)C(F)(F)F,51340349,11
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)-c2cnc(CC(C)(C)C(O)=O)s2)c(Cl)c1Cl)C(F)(F)F,51343089,11
C[C@@H](C1CC1)n1c2nc(ncc2nc(NCc2ccc(cc2)S(C)(=O)=O)c1=O)-c1c(C)ncnc1C1CC1,51360030,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cncc(n1)-c1ccn(C[C@@H](O)C(F)(F)F)n1,1036845,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cncc(n1)-c1nc(\C=C\C#N)co1,1036769,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-c1cnn(C[C@@H](O)CO)c1,1036913,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-c1cnc(NCCS(C)(=O)=O)nc1,1036923,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-c1ccc(N=S(C)(N)=O)nc1,1036810,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cncc(n1)-c1cnn(CCS(N)(=O)=O)c1,1036817,11
C[C@H](O)Cn1cc(cn1)-c1nccc(n1)[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C,1036954,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-c1cnn(c1)C(CO)CO,1036959,11
C[C@H](O)CNc1ncc(cn1)-c1nccc(n1)[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C,1036970,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)N1CCN(CCS(C)(=O)=O)C(=O)C1,1037091,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1ccnc(n1)-n1ccc(n1)S(N)(=O)=O,1037098,11
CC1(C)[C@H]2CC[C@@]1(c1nnc(cc21)-c1c(F)cccc1F)c1cccc(n1)-c1cnc(CCS(C)(=O)=O)nc1,1037015,11
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1nnccc1C,766242,11
CN(C)C(=O)CC1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,701176,11
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(Cl)c1)NS(=O)(=O)C1CC1,701316,11
CN(C)C(=O)CC1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,709171,11
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(Cl)c1)NS(=O)(=O)C1CC1,709311,11
CCS(=O)(=O)c1ccc(cc1)[C@@H](NC(C)=O)C(=O)Nc1cc(cs1)-c1cccnc1OCc1ccc(OC(F)(F)F)cc1,51099396,11
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(cs2)-c2cccnc2OC\C=C\c2ccccc2)cc1,51099406,11
O[C@H]1CC[C@@H](CC1)NC(=O)[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826776,11
CC(=O)N1CCC(CNC(=O)[C@@H]2CC[C@@]3([C@H]2CCc2cc(ccc32)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c2ccc(F)cc2)C1,826990,11
Fc1ccc(cc1)S(=O)(=O)[C@@]12CC[C@@H](NC(=O)c3ccncc3F)[C@@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F,826885,11
Fc1ccc(cc1)S(=O)(=O)[C@@]12CC[C@@H](NC(=O)[C@H]3CNC(=O)C3)[C@@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F,826917,11
CC(C)(O)CN1C[C@H](CC1=O)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,827032,11
Cc1c(NC(=O)c2cccc(c2)C#N)cnc2n(C)cc(C3CCN(CC3)C(=O)C3CCC3)c12,51139208,11
C[C@]1(CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CO)CCc12)C(O)=O,809517,11
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc12,51122277,11
Cc1cccc(Cl)c1C(=O)c1cn(-c2ccc(cc2)C(O)=O)c2c(F)cccc12,51253404,11
OC(=O)c1ccc(c(F)c1)-n1cc(C(=O)c2c(Cl)cccc2Cl)c2cccc(F)c12,51253508,11
CN(C)C(=O)CC1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)cc1,945657,11
CC(C)(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(c1)C(F)(F)F)NS(=O)(=O)C1CC1,945797,11
CC(=O)N1CCN(CC1)c1ccc(CN(C2CCC2)S(=O)(=O)Cc2ccc(F)cc2F)c(F)c1,351300,11
CC(c1ccccc1)S(=O)(=O)N(Cc1ccc(cc1F)N1CCN(CC1)C(C)=O)CC(F)(F)F,351351,11
CC(C)CN(Cc1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(cc1)C(O)C1CCN(CC1)S(C)(=O)=O,50252854,11
CCCOc1cc(ccc1N(C)C(=O)c1c(F)cccc1Cl)-c1cc(ccc1Cl)C(N)=O,50388319,11
CN(C(=O)c1c(F)cccc1Cl)c1ccc(cc1OCC(F)(F)F)-c1cc(ccc1Cl)C(N)=O,50388321,11
C[C@H](NC(=O)c1cc(cc(c1)C1(C)CC1)-c1sc(nc1CC1CCC1)-c1nnc(CC(C)(C)OC=O)o1)C(F)(F)F,544203,11
Cn1cc(C2CCN(CC2)C(=O)C2CCCC2)c2c(c(NC(=O)c3cc(O)cc(c3)C#N)cnc12)C(F)(F)F,478074,11
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)-c2cnc(CC(C)(C)C(O)=O)s2)c(Cl)c1Cl)C(F)(F)F,544300,11
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)-c2nnc(CC(C)(C)OC=O)o2)c(OC(F)(F)F)c1)C(F)(F)F,544175,11
C[C@H]1CC(F)(F)CN1C(=O)c1nc(sc1-c1ccc(c(Cl)c1Cl)C(O)(C(F)(F)F)C(F)(F)F)C(=O)N1C[C@@H](O)C[C@@H](O)C1,596154,11
CC(C)(O)CNC(=O)c1nc(C(=O)N2C3CCC2CC3)c(s1)-c1ccc(cc1C(F)F)C(O)(C(F)(F)F)C(F)(F)F,596204,11
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)-c2nnc(CC(C)(C)C(O)=O)o2)c(C(F)F)c1F)C(F)(F)F,544224,11
COc1nn2CCCc2c1S(=O)(=O)N1C[C@H](CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C)cc12,644662,11
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OCC(Cl)(Cl)Cl)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644863,11
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(cnc23)C(=O)N2CCCOC2)c(F)c1,651576,11
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CCCC3)c3cccnc23)c(F)c1,651589,11
Cc1nn(cc1S(=O)(=O)N1C[C@H](CNC(=O)C(C)(C)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12)C(F)F,645170,11
COc1nc2ccc(cc2c(Cl)c1CC(C)C)C(O)(c1cnnn1C)c1ccc(C)nc1C,669097,11
COc1nc2ccc(cc2c(Cl)c1C1CCCC1)[C@@](O)(c1cnnn1C)c1ccc(C)nc1C,669119,11
COc1nc2ccc(cc2c(Cl)c1CC(F)(F)F)C(O)(c1cnnn1C)c1cnc(C)n1C,669121,11
OCC1CC(C1)(c1ccc(cc1)C(OCc1c(F)cccc1F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,675388,11
CCOC(=O)CC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(c1)C(F)(F)F,680568,11
CCOC(=O)CC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(c1)C(F)(F)F,680569,11
CCOC(=O)CC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1ccc(F)c(c1)C(F)(F)F,680572,11
CC(C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)c(c1)C(F)(F)F)C(O)=O,680587,11
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCC(O)=O)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N)C(F)(F)F,680598,11
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(cc1F)N1CC2CC1CC2n1cnnc1,667092,11
COC(=O)C1CCOCC1c1cc(F)c(CN2[C@@H](C)CC[C@H](c3ccccc3)S2(=O)=O)cc1F,667112,11
CCN(CC)c1nc2ccc(cc2c(Cl)c1-c1ccccc1)C(O)(c1cncn1C)c1ccncc1,50748318,11
CN(C)c1nc2ccc(cc2c(Cl)c1-c1ccccc1)C(O)(c1cncn1C)c1ccncc1,50748321,11
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)c1cn(nc1C)C(F)F,766185,11
C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cnc(CC(C)(C)C(=O)O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,CHEMBL4645288,11
CC1CCN(C(=O)c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c2Cl)CC1,CHEMBL4637820,11
CCS(=O)(=O)c1ccc([C@@H](NC(C)=O)C(=O)Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,CHEMBL4159819,11
CC(C)CN(Cc1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(C(O)C2CCN(S(C)(=O)=O)CC2)cc1,CHEMBL3361054,11
CC(=O)N1CCN(c2ccc(CN(CC(F)(F)F)S(=O)(=O)C(C)c3ccccc3)c(F)c2)CC1,CHEMBL3917438,11
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CCC3)CC1)cn2C,CHEMBL4281170,11
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc21,CHEMBL3314031,11
CN(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(C(N)=O)ccc2Cl)cc1OCC(F)(F)F,CHEMBL3596631,11
Cc1cccc(Cl)c1C(=O)c1cn(-c2ccc(C(=O)O)cc2)c2c(F)cccc12,CHEMBL4466120,11
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3cccc(F)c32)c(F)c1,CHEMBL4455132,11
CCN(CC)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1,CHEMBL4062264,11
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccnc3OC/C=C/c3ccccc3)cs2)cc1,CHEMBL4160227,11
CN(C)c1nc2ccc(C(O)(c3ccncc3)c3cncn3C)cc2c(Cl)c1-c1ccccc1,CHEMBL4059503,11
CCCOc1cc(-c2cc(C(N)=O)ccc2Cl)ccc1N(C)C(=O)c1c(F)cccc1Cl,CHEMBL3596629,11
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccc(F)cc3F)c(F)c2)CC1,CHEMBL3920788,11
Cc1ncnc(C2CC2)c1-c1ncc2nc(NCc3ccc(S(C)(=O)=O)cc3)c(=O)n([C@@H](C)C3CC3)c2n1,CHEMBL4751042,11
CC(C)CN(c1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(cc1)-c1ccc(cc1)S(C)(=O)=O,382426,11.1
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C(F)(F)F)C3(C)CCCCC3)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644804,11.1
C[C@H](OC(=O)Nc1ccc2O[C@@H](CNC(C)=O)CN(c2c1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)C(F)(F)F,644808,11.1
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CNS(C)(=O)=O)CN(c2c1)S(=O)(=O)c1ccc(F)cc1,645042,11.1
Cc1c(Cl)cc(F)cc1S(=O)(=O)N1C[C@H](CCC(O)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,680623,11.1
CC[C@H](C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1cn(CC)nc1Cl)C(O)=O,680705,11.1
CC(C)CN(c1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1,CHEMBL3928859,11.1
Cc1nc([nH]c1C)S(=O)(=O)C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1cccc(c1)C(F)(F)F,701114,11.2
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NOC3CCCC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,701262,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,701427,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,701430,11.2
Cc1nc([nH]c1C)S(=O)(=O)C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1cccc(c1)C(F)(F)F,709109,11.2
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NOC3CCCC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,709257,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,709422,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,709425,11.2
Cc1nc([nH]c1C)S(=O)(=O)C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)c1cccc(c1)C(F)(F)F,945595,11.2
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CC(=O)NOC3CCCC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,945743,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,945908,11.2
CC(C)(OC(=O)Nc1ccc2O[C@@H](CCc3noc(=O)[nH]3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C(F)(F)F,945911,11.2
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CO)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,709046,11.3
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CO)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,945532,11.3
Cn1cnc(c1)S(=O)(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,645049,11.3
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)S(=O)(=O)c1cccc(c1)C#N,766200,11.3
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CO)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,701051,11.3
C[C@H](C1CCCC1)C(=O)N1CC[C@H]([C@@H](C)C1)c1cn(C)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc12,820621,11.4
Cn1cc(cn1)C(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccc(F)cc1,644923,11.4
CC(C)(OC(=O)Nc1ccc2O[C@@H](CNC(=O)c3ncc[nH]3)CN(c2c1)S(=O)(=O)c1ccc(F)c(Cl)c1)C(F)(F)F,644973,11.4
CC(=O)NC[C@H]1CN(c2cc(NC(=O)OC(C)(C)C)ccc2O1)S(=O)(=O)N1CCC(C1)C(F)(F)F,645084,11.4
CCn1cc(c(Cl)n1)S(=O)(=O)N1C[C@H](CC(C)(CO)C(O)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,680778,11.4
CCn1cc(c(OCCO)n1)S(=O)(=O)N1C[C@H](CCC(O)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,680664,11.4
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](CC2(CC2)C(O)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,680761,11.4
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1ccnnc1,766136,11.4
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CN3C(=O)COC3=O)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,709128,11.5
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CN3C(=O)COC3=O)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,945614,11.5
C[C@H](C[C@H]1CN(c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)S(=O)(=O)c1ccnc(c1)C1CC1)C(O)=O,680691,11.5
CC(C)(C)COC(=O)Nc1ccc2O[C@@H](CN3C(=O)COC3=O)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,701133,11.5
CC(C)(OC(=O)Nc1ccc2O[C@@H](CNS(=O)(=O)N3CCCCC3)CN(c2c1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,701076,11.6
CC(C)[C@@H](C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12,728451,11.6
CC(C)(OC(=O)Nc1ccc2O[C@@H](CNS(=O)(=O)N3CCCCC3)CN(c2c1)S(=O)(=O)c1ccc(F)cc1)C(F)(F)F,709071,11.6
CC(C)(C)OC(=O)Nc1ccc2O[C@@H](CN3C(=O)COC3=O)CN(c2c1)S(=O)(=O)c1cccc(c1)C#N,709126,11.6
CC(C)[C@@H](C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12,753598,11.6
CC(C)[C@@H](C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3cccc(c3)C#N)c(C)c12,828466,11.6
