SMILES,Title,IC50nM
CC1CC(F)(F)CN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)F,596214,13.0
COc1nn(C)c(C)c1S(=O)(=O)N1CC(CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,644720,13.0
Cc1noc(C)c1CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644946,13.0
O=S(=O)(c1ccc(F)cc1)N1c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2CCC1Cc1nnc(CC(O)CO)o1,648745,13.0
CNc1cnc2c(-c3ccc(C(=O)O)cc3F)nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c2c1,651565,13.0
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F,669283,13.0
CCOC(=O)C(C)CC1CN(S(=O)(=O)c2c(OC)nn(C)c2C)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,680574,13.0
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(N2CCC(n3cnnc3)C(F)C2)cc1F,667121,13.0
CC1CN(c2ccc(CN3C(C)CCC(c4ccccc4)S3(=O)=O)c(F)c2)CCC1n1cnnc1,667036,13.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cnc(C(C)(C)O)cn1,766252,13.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ncc(CS(C)(=O)=O)cn1,766254,13.0
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2Cl)c2cc(NC(=O)OC(C)(C)C)ccc2O1,644638,13.1
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC3(C)CCC3)ccc2O1,644798,13.1
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CS(=O)(=O)NCC(F)(F)F)O2,701121,13.1
CCn1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(OCCO)n1,644748,13.1
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)c1ccco1)O2)C(F)(F)F,644934,13.1
CC1(C(=O)NCC2CN(S(=O)(=O)c3ccc(F)c(Cl)c3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)CCCC1,644984,13.1
Cc1cc(S(=O)(=O)N2CC(CCC(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)cc(C)c1F,680638,13.1
CCn1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(OC(F)F)n1,644725,13.2
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)CC1Oc2ccccc2NC1=O,766110,13.2
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CNS(C)(=O)=O)Oc2ccc(NC(=O)OC(C)(C)C)cc21,645040,13.2
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)Cc1ccon1,766206,13.2
Cc1nn(C(F)F)cc1S(=O)(=O)N1c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2OC(CNC(=O)C2CC2F)C1C,645178,13.2
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CC(C)C(=O)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680644,13.3
CCC(CC1CN(S(=O)(=O)c2ccnc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)C(=O)O,680714,13.3
COc1cc(S(=O)(=O)N2CC(CC(C)(C)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)ccc1F,680735,13.3
CCn1cc(S(=O)(=O)N2CC(C(C)(C)NC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(Cl)n1,644785,13.3
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NCc1nn[nH]n1)O2,701205,13.4
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ccc(-c2nnn(C)n2)cc1,766117,13.4
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)C1CCO1)O2)C(F)(F)F,644943,13.4
CC(=O)NCC1CN(S(=O)(=O)c2cc(Br)ccc2Cl)c2cc(NC(=O)OC(C)(C)C)ccc2O1,644625,13.4
COc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C(C)C(F)(F)F)CC4)cn3C)c2C)cc1C#N,728459,13.5
COCCOc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C(C)C(C)(C)C)CC4)cn3C)c2C)cc1C#N,728457,13.5
O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)C1CC1)O2)OCC1(C(F)(F)F)CC1,644821,13.6
CCn1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C)cc32)c(OCC(F)F)n1,644668,13.6
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OCC3(C)CC3)ccc2O1,644852,13.6
COc1cc(C#N)cc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C5CCCC5)CC4)cn3C)c2C)c1,728465,13.7
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC3(C(F)(F)F)CCC(C)(C)CC3)ccc2O1,644811,13.7
CC(CC(=O)O)C1CN(S(=O)(=O)c2ccc(F)c(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,680780,13.7
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(S(F)(F)(F)(F)F)c1)CC(CNS(=O)(=O)C1CC1)O2)C(F)(F)F,645171,13.8
CC(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C(F)(F)F)C(C)(C)c3ccccc3)ccc2O1,644803,13.8
CNS(=O)(=O)NCC1Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc2N(S(=O)(=O)c2cn(C(F)F)nc2C)C1C,945860,13.8
COc1nn(C)c(C)c1S(=O)(=O)N1CC(CC(C)(C)NC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,945804,13.8
CCn1nc(OC)c(S(=O)(=O)N2CC(CC(C)(C)NC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c1C,701323,13.8
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC1(C(=O)O)CC1)O2)C(F)(F)F,680753,13.8
CCn1cc(S(=O)(=O)N2CC(CC(C)(C)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(OC(F)F)n1,680747,13.8
CC(=O)NC(C)C1CN(S(=O)(=O)c2cn(C(F)F)nc2C)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644761,13.9
COc1nn(C)c(C)c1S(=O)(=O)N1CC(CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C)cc21,644631,13.9
CCOc1nn(CC)cc1S(=O)(=O)N1CC(CC(C(N)=O)C2CC2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,945873,13.9
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3Cl)c3c2CCCC3)cc1,708926,13.9
CCn1cc(S(=O)(=O)N2CC(CNS(C)(=O)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(C)n1,645045,13.9
CC(NC(=O)c1cc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCCCC2)cc(C(C)(C)C)c1)C(F)(F)F,50916252,14.0
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cnc3OC)cs2)cc1,51099380,14.0
O=C(C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)N1CCS(=O)(=O)CC1,826780,14.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccnc3OCc3ccc(C(=O)OC)cc3)cs2)cc1,51099355,14.0
O=C(NC1CCOC1)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826769,14.0
CC1(NC(=O)C2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CC1,826771,14.0
O=C(C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)N1CCC2(CC1)CNC2=O,826825,14.0
O=C(O)C1CCCC(NC(=O)C2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)C1,826839,14.0
O=C(NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12)C(O)Cc1c[nH]cn1,826898,14.0
Cc1cccc(F)c1C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C)c23)CC1,51139202,14.0
COC(=O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3c2CCC(C(=O)O)C3)CC1,809502,14.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(C4CC4)ccc(F)c3Cl)c3c2CCC(CO)C3)CC1,809506,14.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C(=O)N(C)c3ccccc3)cc2)cc1,51137284,14.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C)(C)C(=O)Nc3ccccc3)cc2)cc1,51137267,14.0
COc1ccc2c(n1)CCN(C(C)=O)C2C(=O)Nc1ccc2c(c1)CCN2Cc1ccccc1OC,51267452,14.0
COc1ccccc1COc1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,51267464,14.0
CC1(CN)CN(C(=O)C2CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C2)C1,916438,14.0
Cc1ccc(C(=O)Nc2cc(F)cc(CN3CCN(C(=O)C4CCCC4)C(C)C3)c2C)cn1,51251226,14.0
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cnc(C)n3C)cc2c(Cl)c1CN1CCC(C(F)(F)F)CC1,51247717,14.0
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)O)o3)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F,51343159,14.0
CC1(C)C2CCC1(c1cncc(-c3nc(CNCC(N)=O)co3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036787,14.0
CNS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n(C(C)C3CC3)c2=O)nc1,51359952,14.0
CC1(C)C2CCC1(c1ccnc(-c3cnc(NS(C)(=O)=O)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036850,14.0
CC1(C)C2CCC1(c1cncc(-c3nc(CC(=O)NCCO)co3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036743,14.0
Cc1oc(-c2cncc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)nc1CS(C)(=O)=O,1036750,14.0
CCC(O)Cn1ccc(-c2cncc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,1036840,14.0
CC1(C)C2CCC1(c1cncc(-c3ccc(NS(C)(=O)=O)nn3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036870,14.0
Cc1cc(-c2nccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)cnc1NS(C)(=O)=O,1036873,14.0
Cc1cc(-c2cncc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)cnc1NS(C)(=O)=O,1036874,14.0
Cc1nc(NS(C)(=O)=O)ccc1-c1cncc(C23CCC(c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)n1,1036887,14.0
CC1(C)C2CCC1(c1ccnc(-c3cnc(CC(N)=O)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036895,14.0
CC1(C)C2CCC1(c1cncc(-n3cnc(C(O)CO)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036896,14.0
CC1(C)C2CCC1(c1cccc(-c3cn(CC(O)CO)nn3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036903,14.0
CC1(C)C2CCC1(c1ccnc(-c3cnc(NCC(O)CO)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036932,14.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(CCNS(C)(=O)=O)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036942,14.0
CC(C)S(=O)(=O)Nc1ncc(-c2cccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)cn1,1036962,14.0
CC1(C)C2CCC1(c1ccnc(-c3cnc4[nH]c(=O)[nH]c4c3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036963,14.0
CC(C)CN(c1cccc(C#N)c1)S(=O)(=O)c1ccc(OC2CCN(S(C)(=O)=O)CC2)cc1,50252838,14.0
CC(C)CN(Cc1ccccc1C(F)(F)F)S(=O)(=O)c1ccc(C=C2CCN(S(C)(=O)=O)CC2)cc1,50252851,14.0
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CCCC3)CC1C)cn2C,478103,14.0
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)C(=O)O)n3)nc2CN2CCCC(F)(F)C2)c(C(F)F)c1F)C(F)(F)F,544272,14.0
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)C(=O)O)n3)nc2CN2CC(F)(F)CC2C)c(C(F)F)c1F)C(F)(F)F,544278,14.0
CCC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c2ccncc12)C(F)(F)F,544179,14.0
CC1CC(F)(F)CN1C(=O)c1nc(C(=O)N2CC(O)CC(O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,596158,14.0
CC1CCCN1C(=O)c1nc(C(=O)N2CC(O)CC(O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,596179,14.0
CC1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1cnc(C(O)(C(F)(F)F)C(F)(F)F)cc1C(F)(F)F,596228,14.0
Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N1CCCC1C,596234,14.0
CC(C)(O)CNC(=O)c1nc(C(=O)N2C3CCC2CC3)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,596076,14.0
CC1CC(F)CCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,596078,14.0
CC(=O)NCC1CN(S(=O)(=O)c2cn(C(C)C)nc2C)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644738,14.0
CCN(CC)C(=O)c1nc(C(=O)N2CC(O)CC(O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl,596125,14.0
Cc1nn(C(C)C)cc1S(=O)(=O)N1CC(CNC(=O)C(C)(C)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,645162,14.0
O=S(=O)(c1ccc(F)cc1)N1c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2CCC1Cc1ccnn1CC(O)CO,648746,14.0
Cc1nc(C)c(C(O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)s1,668896,14.0
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(C(=O)NCC4CC4)cnc23)c(F)c1,651517,14.0
Cc1cnc(-c2ccc3c(-c4ccc(C(=O)O)cc4F)nn(C(=O)c4c(Cl)cccc4C(F)(F)F)c3c2)o1,651525,14.0
COc1nc2c(C)cc(C(O)(c3c(C)nn(C)c3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(F)(F)F,669311,14.0
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(F)c1)CC(CCC(=O)O)O2)C(F)(F)F,680600,14.0
Cc1ccc(S(=O)(=O)N2CC(CCC(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)cc1Cl,680622,14.0
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(C(C)(C)OCC(N)=O)cc1F,667135,14.0
CCN(C(=O)c1ncco1)C(C)C12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C,766255,14.0
CN(C)C(=O)N1CCc2c(-c3ccc(C(=O)O)cc3F)nn(C(=O)c3c(Cl)cccc3C3(C(F)(F)F)CC3)c2C1,708953,14.0
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)C(O)C(F)(F)F)O2)C(F)(F)F,644901,14.1
CCOc1nn(C(F)F)cc1S(=O)(=O)N1CC(C(C)NC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,645159,14.1
COc1ccc(Cl)cc1S(=O)(=O)N1CC(CCC(=O)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680626,14.1
CC(=O)NCC1CN(S(=O)(=O)c2cn(C(F)F)nc2C)c2cc(NC(=O)OC(C)(C)C)ccc2O1,644643,14.2
CCC1CC1S(=O)(=O)NCC1CN(S(=O)(=O)c2ccc(F)c(Cl)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,645074,14.2
CCC(CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)C(=O)O,680695,14.2
CCn1cc(S(=O)(=O)N2CC(CC(O)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(Cl)n1,680771,14.2
CC(=O)NCC1CN(S(=O)(=O)c2cn(C(F)F)nc2C)c2cc(NC(=O)OC(C)C(C)(C)C)ccc2O1,644845,14.3
CC1(C(=O)NCC2CN(S(=O)(=O)c3ccc(F)c(Cl)c3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)CCCCO1,644966,14.4
CCOc1sc(C2CC2)nc1S(=O)(=O)N1CC(CCC(=O)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680667,14.4
CC(C)(CC1CN(S(=O)(=O)c2c(Cl)nn3c2CCCC3)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)C(=O)O,680750,14.4
CC1CCCCN1S(=O)(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,945559,14.5
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NOCc1ccccc1)O2,709259,14.6
CC1CCN(S(=O)(=O)NCC2CN(S(=O)(=O)c3ccc(F)c(Cl)c3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)C1,945572,14.6
CC1(C(=O)NCC2CN(S(=O)(=O)c3ccc(F)cc3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)CCC1,644899,14.6
Cc1ncc(S(=O)(=O)NCC2CN(S(=O)(=O)c3ccc(F)cc3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)s1,645048,14.6
CCn1cc(S(=O)(=O)N2CC(CC(C)(O)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(Cl)n1,680765,14.6
CS(=O)(=O)c1ccc(CC(=O)Nc2ccc(CCN3CCOc4ccc(C(O)(C(F)(F)F)C(F)(F)F)cc43)cc2)cc1,CHEMBL4855221,14.6
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)S(=O)(=O)c1c(C)n[nH]c1C,766167,14.7
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ccc(OCc2noc(C)n2)cc1,766131,14.7
CCOc1nn(C(F)F)cc1S(=O)(=O)N1CC(CC(C)(C)NC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,945805,14.8
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(CNS(=O)(=O)c1ccccc1)O2)C(F)(F)F,645077,14.8
CC(CC(=O)N1CCC(c2cn(C)c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc23)CC1)C(F)(F)F,820628,14.8
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(S(F)(F)(F)(F)F)c1)CC(CCC(=O)O)O2)C(F)(F)F,680641,14.8
CCN(CC12CCC(C(=CC(=N)c3c(F)cccc3F)C1=N)C2(C)C)C(=O)c1nc(C)oc1C,766225,14.8
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CN1CCCC1=O)O2,945810,14.9
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(CC(C)(C)C(=O)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680740,14.9
CC(CC1CN(S(=O)(=O)c2ccnc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1)C(=O)O,680690,14.9
COCCOc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C5CCCC5)CC4C)cn3C)c2C)cc1C#N,728500,15.0
COc1cc(C#N)cc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C5CCCC5)C(C)(C)C4)cn3C)c2C)c1,753618,15.0
NC(=O)C1CC(F)(F)CN1C(=O)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826806,15.0
CC(=O)N1CCC(C(=O)NC2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CC1,826865,15.0
Cn1nnnc1C(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826912,15.0
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(C(F)(F)F)c3)ccc21,51122320,15.0
CC(NC(=O)C1CC(F)C(=O)N1)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,827007,15.0
O=C(O)C1CC=C(c2nn(C(=O)c3c(Cl)cccc3C3COC3)c3c2CCC(CO)C3)CC1,809507,15.0
Cc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C(C)C)CC4)cn3C)c2C)cc1C#N,51139258,15.0
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc32)c(F)c1,51253510,15.0
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCCCC2)c(Cl)c1Cl)C(F)(F)F,51340348,15.0
CC1CC(F)CCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,51340356,15.0
CC(NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)C(=O)O)ncn3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,51343094,15.0
CCCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(C)ncnc4C4CC4)nc3n(C(C)C3CC3)c2=O)nc1,51360034,15.0
CCCC(C)n1c(=O)c(NCc2ccc(S(=O)(=O)CC)cn2)nc2cnc(-c3c(OC)ncnc3C3CC3)nc21,51360046,15.0
CC(N)c1coc(-c2cncc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,1036777,15.0
CC1(C)C2CCC1(c1cncc(-c3nc(CCS(C)(=O)=O)co3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036830,15.0
CC1(C)C2CCC1(c1cncc(-c3cc(CO)n[nH]3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036889,15.0
CC1(C)C2CCC1(c1cncc(-c3cnc(NCCS(C)(=O)=O)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036894,15.0
CC1(C)C2CCC1(c1ccnc(-c3cnc(C(O)CO)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037007,15.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(CCS(=O)(=O)CC4CC4)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037018,15.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(C4CS(=O)(=O)C4)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1037026,15.0
CNS(=O)(=O)c1ncn(-c2nccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,1037059,15.0
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccccc3)c(F)c2)CC1,351308,15.0
CC(=O)N1CCN(c2ccc(CN(C3CCC3)S(=O)(=O)Cc3ccc(Cl)cc3Cl)c(F)c2)CC1,351295,15.0
CC(C)CN(c1ccc(C#N)cc1)S(=O)(=O)c1ccc(OC2CCN(S(C)(=O)=O)CC2)cc1,50252837,15.0
[H]C([H])([H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1-c1ccccc1,50382189,15.0
CC(=O)Nc1cc(-c2ccc(N(C)C(=O)c3c(F)cccc3Cl)c(N3CC4CC4C3)c2)n(CC(C)(C)C)n1,50382207,15.0
COc1ccc(C(=O)Nc2cnc3c(c(C4CCN(C(=O)C5CCCC5)C(C)(C)C4)cn3C)c2C)cc1C#N,478079,15.0
Cc1c(NC(=O)c2ccc(F)c(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CCCC3)C(C)(C)C1)cn2C,478080,15.0
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C(C)C)C(C)(C)C1)cn2C,478091,15.0
CC(NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)OC=O)ncn3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,544296,15.0
O=C(O)c1cc(F)c(-c2nn(Cc3c(F)cccc3C(F)(F)F)c3cccc(F)c23)cc1O,488734,15.0
