SMILES,Title,IC50nM
Clc1ccc(cc1)[C@H]1CC[C@@H](CC1)C1C(=O)C(=O)c2ccccc2C1=O,51282874,2700
CCCCCCNC(=O)COc1ccc(cc1OC)-c1cc(C(O)=O)c2ccccc2n1,51406358,2700
O=C(CCNC(=O)c1ccc2c(c1)OC(F)(F)O2)N[C@@H]1CCCc2ccccc21,CHEMBL3188811,2700
Cc1n[nH]c(Nc2ccc(C(F)(F)F)cc2)c1CO,CHEMBL118894,2700
CCCCCCNC(=O)COc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1OC,CHEMBL4852681,2700
OC(=O)c1cccc(c1)-c1ccc(C=c2c(=C)[nH]n(-c3ccccc3)c2=O)o1,50971938,2740
CCOC(=O)c1ccccc1\C=N\N(C)c1nc(cs1)-c1ccccc1Cl,1001148,2785
NCCO.COC(=O)c1ccc(CCc2c([nH]c(=O)[nH]c2=O)C(O)=O)cc1,50555339,2790
Cc1c(nc2ccncc2c1C(O)=O)-c1ccc(cc1)-c1ccccc1,51126167,2790
COC(=O)c1ccc(CCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)cc1.NCCO,CHEMBL3935411,2790
Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ccncc2c1C(=O)O,CHEMBL4228065,2790
OC(=O)c1cccnc1Nc1ccc(F)cc1,50527766,2800
CCN1CC(C1)NC(=O)c1cc(F)c(cc1O[C@@H](C)C(F)(F)F)-n1nc2CCCCn2c1=O,1020439,2800
O=C(O)c1cccnc1Nc1ccc(F)cc1,CHEMBL3916793,2800
CCOc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)-c3cccc(F)c3)c(C)c(C(O)=O)c2c1,50107551,2830
CCOc1ccc2nc(C(=O)Nc3c(F)cc(-c4cccc(F)c4)cc3F)c(C)c(C(=O)O)c2c1,CHEMBL3290843,2830
OC(=O)c1cccc2[nH]c(nc12)-c1ccc(Oc2ccccc2)cc1,297748,2870
O=C(O)c1cccc2[nH]c(-c3ccc(Oc4ccccc4)cc3)nc12,CHEMBL3677731,2870
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1Cl)-c1ccc(Br)cc1,50251706,2900
CCC(CC#N)NC(=O)c1cc(F)c(cc1O[C@@H](C)c1ccccc1)-n1nc(CC)n(C)c1=O,972669,2900
CCC(CC#N)NC(=O)c1cc(F)c(cc1O[C@@H](C)c1ccccc1)-n1nc(CC)n(C)c1=O,1098823,2900
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccc(Br)cc3)cc2Cl)CCC1,CHEMBL154908,2900
CCc1oncc1C(=S)Nc1ccc(cc1)C(F)(F)F,50123310,3000
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc(CN(C)C)n(C)c1=O)C(F)(F)F,972555,3000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCOCC1)-n1nc(C(C)C)n(C)c1=O,972613,3000
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc(CN(C)C)n(C)c1=O)C(F)(F)F,1098709,3000
COc1cc2CCCCCc2cc1C(=O)Nc1ccc(cc1)C(C)(C)C,51425972,3000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCOCC1)-n1nc(C(C)C)n(C)c1=O,1098767,3000
CCc1oncc1/C(S)=N/c1ccc(C(F)(F)F)cc1,CHEMBL304401,3000
COc1cc2c(cc1C(=O)Nc1ccc(C(C)(C)C)cc1)CCCCC2,CHEMBL4852930,3000
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1ccc(OCCCN2CCOCC2)cc1,297789,3023
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(OCCCN5CCOCC5)cc4)cc3)[nH]c2c1,CHEMBL3677772,3023
OC(=O)c1cccc2nc(oc12)-c1ccc(cc1)-c1ccccc1,297753,3030
COC(=O)/C(C#N)=C1\SCC(=O)N1c1ccc(C(F)(F)F)cc1,CHEMBL4280916,3030
O=C(O)c1cccc2nc(-c3ccc(-c4ccccc4)cc3)oc12,CHEMBL3677736,3030
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(cc1)-c1ccc(OCCO)cc1,297801,3100
Cc1cc(F)c2ncn(-c3ccc(s3)C(=O)NC3CC3)c2c1,50924669,3100
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccc2nc(C)sc2c1)-n1nc2CCCCn2c1=O)C(F)(F)F,1020488,3100
COc1cc(ccc1OCC(=O)NCc1cccs1)-c1cc(C(O)=O)c2ccccc2n1,51406357,3100
Cc1cc(F)c2ncn(-c3ccc(C(=O)NC4CC4)s3)c2c1,CHEMBL2012961,3100
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccc(OCCO)cc4)cc3)nc2c1,CHEMBL3677784,3100
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)NCc1cccs1,CHEMBL4873569,3100
FC(F)(F)c1ccc(NC(=S)c2cnoc2C2CC2)cc1,50123302,3200
Cc1n[nH]c(Nc2ccc(cc2)C#N)c1C#N,50786793,3200
FC(F)(F)c1ccc(NC(=S)c2cnoc2C2CC2)cc1,CHEMBL70708,3200
Cc1n[nH]c(Nc2ccc(C#N)cc2)c1C#N,CHEMBL119801,3200
CCc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)-c3cccc(F)c3)c(C)c(O)c2c1,50107537,3210
CCc1ccc2nc(C(=O)Nc3c(F)cc(-c4cccc(F)c4)cc3F)c(C)c(O)c2c1,CHEMBL3290833,3210
COC(=O)c1cc(-c2ccc(OC)c(OC)c2)nc2ccccc12,CHEMBL3818174,3249.8
Brc1ccc(cc1)-c1csc(N=NCc2ccccc2)n1,50971937,3300
Cc1ccc(c(F)n1)-c1ccc(cc1)-c1nc2ccc(F)cc2c(C(O)=O)c1C,51126203,3310
Cc1ccc(-c2ccc(-c3nc4ccc(F)cc4c(C(=O)O)c3C)cc2)c(F)n1,CHEMBL4225740,3310
COc1ccc(cc1)-c1cc(C(=O)OCc2ccccc2)c2cc(Cl)c(Cl)cc2n1,51311340,3340
COc1ccc(-c2cc(C(=O)OCc3ccccc3)c3cc(Cl)c(Cl)cc3n2)cc1,CHEMBL4579382,3340
CC(C)OC(=O)c1ccccc1\C=N\N(C)c1nc(cs1)-c1ccccc1Cl,1001150,3366
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(Oc2ccccc2)cc1,297779,3410
CC(C)c1ccc(cc1)-c1cc(C(O)=O)c2ccccc2n1,51126176,3410
CC(C)c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,CHEMBL4229141,3410
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(Oc4ccccc4)cc3)nc2c1,CHEMBL3677762,3410
Cc1c(nc2ccc(cc2c1C(O)=O)C(F)(F)F)C(=O)Nc1c(F)cc(cc1F)-c1cccc(F)c1,50107539,3440
Cc1c(C(=O)Nc2c(F)cc(-c3cccc(F)c3)cc2F)nc2ccc(C(F)(F)F)cc2c1C(=O)O,CHEMBL3290846,3440
CCn1c(CO)nn(-c2cc3c(cc2OC)c(nn(-c2c(F)cccc2Cl)c3=O)C(C)=C)c1=O,1226019,3480
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(CN)c(C)c1)-n1nc(CC)n(C)c1=O,972512,3500
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(CN)c(C)c1)-n1nc(CC)n(C)c1=O,1098666,3500
COc1cc2CCCCCc2cc1NC(=O)c1ccc(cc1)C(C)(C)C,51425968,3500
COc1cc2c(cc1NC(=O)c1ccc(C(C)(C)C)cc1)CCCCC2,CHEMBL4851250,3500
CCCCOC(=O)c1ccccc1\C=N\Nc1nc(cs1)-c1ccccc1Cl,1001138,3533
Cc1n[nH]c(Nc2ccc(cc2)C(C)(C)C)c1C#N,50786768,3600
COc1ccc(cc1)C(=O)NCCC(=O)N[C@@H]1CCCc2ccccc12,50527771,3600
OC1=C(Nc2ccc3OCOc3c2)C(=O)c2ccccc2C1=O,51282873,3600
Cc1n[nH]c(Nc2ccc(C(C)(C)C)cc2)c1C#N,CHEMBL120640,3600
COc1ccc(C(=O)NCCC(=O)N[C@@H]2CCCc3ccccc32)cc1,CHEMBL3187986,3600
CC(=O)c1sc(Nc2ccc(cc2)C(C)(C)C)nc1C,50312481,3649
CC(=O)c1sc(Nc2ccc(C(C)(C)C)cc2)nc1C,CHEMBL3410571,3649
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1ccc(NC(=O)C2CCNCC2)cc1,297792,3691
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(NC(=O)C5CCNCC5)cc4)cc3)[nH]c2c1,CHEMBL3677775,3691
Cc1cc(Nc2ccc(c(F)c2)S(F)(F)(F)(F)F)n2nc(nc2n1)C(C)(F)F,51272397,3700
C\C(CC[C@H](O)C(C)(C)O)=C/CC\C(C)=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423347,3700
COc1cc(ccc1OCC(=O)NCc1ccccc1)-c1cc(C(O)=O)c2ccccc2n1,51406354,3700
C/C(=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O)CC/C=C(\C)CC[C@H](O)C(C)(C)O,CHEMBL4846020,3700
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)NCc1ccccc1,CHEMBL4879308,3700
OC(=O)c1cccc2[nH]c(nc12)-c1ccc(cc1)-c1cccc(F)c1,297751,3790
O=C(O)c1cccc2[nH]c(-c3ccc(-c4cccc(F)c4)cc3)nc12,CHEMBL3677734,3790
OC(=O)c1cccn2cc(nc12)-c1ccc(cc1)-c1ccccc1,297840,3800
Cc1nnc2c3ccccc3c(nn12)N1CCc2ccccc2C1,404293,3.80E+03
OC(=O)C1=C(CS(=O)(=O)C1)C(=O)Nc1ccc(cc1)-c1ccccc1,50319891,3800
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cccc2ncccc12)-n1nc2CCCCn2c1=O)C(F)(F)F,1020482,3800
COc1cc(ccc1OCC(=O)Nc1ccc(C)cc1)-c1cc(C(O)=O)c2ccccc2n1,51406344,3800
O=C(O)c1cccn2cc(-c3ccc(-c4ccccc4)cc3)nc12,CHEMBL3677823,3800
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CS(=O)(=O)C1,CHEMBL196173,3800
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)Nc1ccc(C)cc1,CHEMBL4851212,3800
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(nc1)-c1ccccc1,297782,3820
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccccc4)nc3)nc2c1,CHEMBL3677765,3820
CC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1C,50312480,3848
CC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1C,CHEMBL3410572,3848
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)c3ccccc3)c(cc2F)C(=O)Nc2ccccc2F)c1=O,972441,3850
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)c3ccccc3)c(cc2F)C(=O)Nc2ccccc2F)c1=O,1098595,3850
COc1cc(ccc1OCC(=O)Nc1ccccc1)-c1cc(C(O)=O)c2ccccc2n1,51406341,3900
C[C@@H]1CCC(=O)[C@H](C)[C@@]1(C)\C=C\C(=C)[C@H](O)Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423328,3900
C=C(/C=C/[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)[C@H](O)Cc1c(O)c(Cl)c(C)c(C=O)c1O,CHEMBL4850971,3900
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)Nc1ccccc1,CHEMBL4871000,3900
CC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C,50312488,3937
CC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C,CHEMBL2178108,3937
NCCO.CC(=O)Nc1cccc2ccc(CCc3c([nH]c(=O)[nH]c3=O)C(O)=O)cc12,50555375,3960
Oc1ccc(cc1)\N=C\c1ccc2ccccc2c1,50971936,3960
CC(=O)Nc1cccc2ccc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)cc12.NCCO,CHEMBL3971851,3960
CC(C)c1n[nH]c(Nc2ccc(cc2)C(F)(F)F)c1C#N,50786780,4000
OC(=O)c1c(O)c(nc2ccc(OC(F)(F)F)cc12)-c1ccc(Cl)cc1,50841933,4000
CCn1c(OC(C)C)nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c1=O,972575,4000
CCn1c(OC(C)C)nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c1=O,1098729,4000
CC(C)c1n[nH]c(Nc2ccc(C(F)(F)F)cc2)c1C#N,CHEMBL118468,4000
O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccc(OC(F)(F)F)cc12,CHEMBL218052,4000
Cc1ccc(Nc2scc(O)c2C(=O)NC2CC2)cc1C,51079155,4109
Cc1ccc(NC2=C(C(=O)NC3CC3)C(=O)CS2)cc1C,CHEMBL2431486,4109
CCn1c(CO)nn(-c2ccc3c(c2)c(cn(-c2cccc(F)c2)c3=O)C(C)(C)O)c1=O,1226014,4264
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(Oc2ccccn2)cc1,297781,4380
Cc1cc(C(=O)O)c2nc(-c3ccc(Oc4ccccn4)cc3)[nH]c2c1,CHEMBL3677764,4380
COC(=O)/C(C#N)=C1\SCC(=O)N1c1ccc([N+](=O)[O-])cc1,CHEMBL4288815,4410
CCCCNC(=O)c1c(O)csc1Nc1ccc(C)c(C)c1,51079156,4422
CCCCNC(=O)C1=C(Nc2ccc(C)c(C)c2)SCC1=O,CHEMBL2431485,4422
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccc2nc(C)ccc2c1)-n1nc2CCCCn2c1=O)C(F)(F)F,1020487,4500
C[C@H](Oc1cc(c(F)cc1C(=O)NCCN(C)C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020425,4500
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc2n(CCCS2(=N)=O)c1=O)C(F)(F)F,1020698,4500
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2ccccn2c1=O)c1ccccc1,1020623,4500
Cc1c(nc2ccc(F)cc2c1C(O)=O)C(=O)Nc1c(F)cc(cc1F)-c1cccc(F)c1,50107542,4580
Cc1c(C(=O)Nc2c(F)cc(-c3cccc(F)c3)cc2F)nc2ccc(F)cc2c1C(=O)O,CHEMBL3290842,4580
OC1=C(N2CCN(CC2)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,51282859,4600
CC(C)OC(=O)c1ccccc1\C=N\Nc1nc(cs1)-c1ccccc1Cl,1001139,4651
C[C@@H]1CCC(=O)[C@H](C)[C@@]1(C)C\C=C(/C)[C@@H](O)Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423329,4700
C/C(=C\C[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)[C@@H](O)Cc1c(O)c(Cl)c(C)c(C=O)c1O,CHEMBL4854654,4700
Cc1cc(C(O)=O)c2nc(-c3ccc(cc3)-c3ccccc3)n(CCO)c2c1,297795,4789
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccccc4)cc3)n(CCO)c2c1,CHEMBL3677778,4789
COc1ccc(cc1NC(=O)c1cccc2nc([nH]c12)-c1cc(Br)nn1-c1ncccc1Cl)C(F)(F)F,50499498,4850
COc1ccc(C(F)(F)F)cc1NC(=O)c1cccc2nc(-c3cc(Br)nn3-c3ncccc3Cl)[nH]c12,CHEMBL3809712,4850
Cc1cc(C)c2nc(c(O)c(C(O)=O)c2c1)-c1ccc(Cl)cc1,50841897,4900
Cc1cc(C)c2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,CHEMBL375425,4900
OC(=O)c1cccc2[nH]c(nc12)-c1ccc(OCc2ccccc2)cc1,297742,4950
O=C(O)c1cccc2[nH]c(-c3ccc(OCc4ccccc4)cc3)nc12,CHEMBL3677726,4950
OC(=O)c1ccccc1NC(=O)c1ccc(cc1)-c1ccccc1,29199,5000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCOC1)-n1nc(C(C)C)n(C)c1=O,972605,5000
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)c3ccccc3)c(cc2F)C(=O)Nc2cccc(c2)C(F)(F)F)c1=O,972447,5000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCOC1)-n1nc(C(C)C)n(C)c1=O,1098759,5000
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)c3ccccc3)c(cc2F)C(=O)Nc2cccc(c2)C(F)(F)F)c1=O,1098601,5000
C\C(CC[C@H](O)C(C)(C)O)=C/CC\C(C)=C\Cc1c(O)cc(C)c(C=O)c1O,51423346,5000
COc1cc2CCCCc2cc1NC(=O)c1ccc(cc1)C(C)(C)C,51425967,5000
O=C(Nc1ccccc1C(=O)O)c1ccc(-c2ccccc2)cc1,CHEMBL370865,5000
COc1cc2c(cc1NC(=O)c1ccc(C(C)(C)C)cc1)CCCC2,CHEMBL1498496,5000
C/C(=C\Cc1c(O)cc(C)c(C=O)c1O)CC/C=C(\C)CC[C@H](O)C(C)(C)O,CHEMBL4845837,5000
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL973,5011.87
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,50311223,5012
O=C(O)c1cc(-c2ccc3c(c2)OCO3)nc2ccccc12,CHEMBL1571058,5176.8
Cc1ccc(c(Cl)n1)-c1ccc(cc1)-c1nc2cnccc2c(C(O)=O)c1C,51126166,5260
Cc1ccc(-c2ccc(-c3nc4cnccc4c(C(=O)O)c3C)cc2)c(Cl)n1,CHEMBL4226956,5260
Fc1ccccc1-n1ncc2[C@H](CCCc12)NC(=O)c1noc2CCCCc12,51334956,5300
O=C(N[C@H]1CCCc2c1cnn2-c1ccccc1F)c1noc2c1CCCC2,CHEMBL4644245,5300
Fc1ccccc1-n1ncc2[C@@H](CCCc12)NC(=O)c1ncccn1,51334950,5400
C\C(CC\C=C(/C)[C@@H]1CC(=O)C(C)(C)O1)=C/Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423338,5400
O=C(N[C@@H]1CCCc2c1cnn2-c1ccccc1F)c1ncccn1,CHEMBL4639767,5400
C/C(=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O)CC/C=C(\C)[C@@H]1CC(=O)C(C)(C)O1,CHEMBL133046,5400
CCC(=O)Nc1ccc(cc1C(O)=O)N(C)Cc1cccnc1,50565530,5500
CCC(=O)Nc1ccc(N(C)Cc2cccnc2)cc1C(=O)O,CHEMBL1084927,5500
Fc1cc(Cl)c2ncn(-c3ccc(s3)C(=O)NC3CC3)c2c1,50924671,5600
O=C(NC1CC1)c1ccc(-n2cnc3c(Cl)cc(F)cc32)s1,CHEMBL2012963,5600
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1F)-c1ccc(OC(F)(F)F)cc1,50251707,5700
Oc1c(C#N)c(nc2ccncc12)-c1ccc(cc1)-c1cccnc1,50720829,5700
N#Cc1c(-c2ccc(-c3cccnc3)cc2)nc2ccncc2c1O,CHEMBL1957380,5700
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2F)CCC1,CHEMBL154214,5700
Cc1cc(no1)C(=O)NC1CCCc2c1cnn2-c1ccc(C)c(C)c1,993075,5830
Cc1ccc(cc1)-c1cc(C(O)=O)c2cc(Cl)ccc2n1,51064009,5900
CC(Oc1cc(c(F)cc1C(=O)Nc1ccc(N)cc1C)-n1nc([C@@H](C)N(Cc2ccccc2)Cc2ccccc2)n(C)c1=O)C1CCCCC1,972549,5900
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCN(CC1)C(C)=O)-n1nc2CCCCn2c1=O,1020379,5900
CC(Oc1cc(NC(=O)N(C)C(=N)[C@@H](C)N(Cc2ccccc2)Cc2ccccc2)c(F)cc1C(=O)Nc1ccc(N)cc1C)C1CCCCC1,1098703,5900
COc1cc(ccc1OCC(=O)Nc1ccccc1C)-c1cc(C(O)=O)c2ccccc2n1,51406342,5900
Cc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,CHEMBL2385721,5900
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)Nc1ccccc1C,CHEMBL4877345,5900
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCN(C)CC1)-n1nc2CCCCn2c1=O,1020399,6000
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(cc1)-c1ccc(OCCC2CCNCC2)cc1,297797,6014
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccc(OCCC5CCNCC5)cc4)cc3)nc2c1,CHEMBL3677780,6014
CCOC(=O)c1sc(Nc2ccc(Cl)c(c2)C(F)(F)F)nc1NC(=O)C1CC1,50312423,6040
CCOC(=O)c1sc(Nc2ccc(Cl)c(C(F)(F)F)c2)nc1NC(=O)C1CC1,CHEMBL3410585,6040
OC(=O)c1cc(\C=C\C(=O)c2ccc(Cl)cc2)ccc1O,50971934,6060
Cc1c(O)c2cc(ccc2nc1C(=O)Nc1c(F)cc(cc1F)-c1cccc(F)c1)C(F)(F)F,50107546,6090
Cc1c(C(=O)Nc2c(F)cc(-c3cccc(F)c3)cc2F)nc2ccc(C(F)(F)F)cc2c1O,CHEMBL3290838,6090
FC(F)(F)c1ccc(Nc2[nH]nc3CCCCc23)cc1,50786775,6200
FC(F)(F)c1ccc(Nc2[nH]nc3c2CCCC3)cc1,CHEMBL118168,6200
CCCNC(=O)c1c(O)csc1Nc1ccc(C)c(C)c1,51079157,6299
CCCNC(=O)C1=C(Nc2ccc(C)c(C)c2)SCC1=O,CHEMBL2431484,6299
Oc1c(C#N)c(nc2ccncc12)-c1ccc(cc1)-c1ccncc1Cl,50720832,6300
N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,CHEMBL1957370,6300
Fc1ccccc1-n1ncc2[C@H](CCCc12)NC(=O)c1ccccn1,993071,6360
Fc1ccccc1-n1ncc2[C@H](CCCc12)NC(=O)c1ccccn1,51334941,6400
O=C(N[C@H]1CCCc2c1cnn2-c1ccccc1F)c1ccccn1,CHEMBL4649675,6400
FC(F)(F)c1ccc(Nc2[nH]nc3CCCC(=O)c23)cc1,50786765,6500
Cc1cc(=O)n2[nH]c(SCc3ccc(Cl)c(Cl)c3)nc2n1,50970248,6500
Fc1ccccc1-n1ncc2[C@H](CCCc12)NC(=O)c1onc2CCCCc12,51334972,6500
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccc2cccnc2c1)-n1nc2CCCCn2c1=O)C(F)(F)F,1020484,6500
C[C@@H]1CCC(=O)[C@H](C)[C@@]1(C)C[C@@H](O)C(\C)=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423336,6500
Cc1cc(O)n2nc(SCc3ccc(Cl)c(Cl)c3)nc2n1,CHEMBL2177856,6500
O=C(N[C@H]1CCCc2c1cnn2-c1ccccc1F)c1onc2c1CCCC2,CHEMBL4639419,6500
O=C1CCCc2n[nH]c(Nc3ccc(C(F)(F)F)cc3)c21,CHEMBL418870,6500
C/C(=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O)[C@H](O)C[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C,CHEMBL4852487,6500
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1ccc(cc1)C(=O)NC1CCNCC1,297794,6637
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(C(=O)NC5CCNCC5)cc4)cc3)[nH]c2c1,CHEMBL3677777,6637
OC1=C(N2CCN(CC2)c2ccccc2)C(=O)c2ccccc2C1=O,51282852,6800
C[C@H](Oc1cc(c(F)cc1C(=O)NC1CCC(CC1)N(C)C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020440,6800
COc1cccc(c1)C(=O)Nc1nc2ccccc2s1,50971933,6830
Cc1cc(Nc2ccc(cc2)C(F)(F)F)n2nc(nc2n1)C(C)(F)F,51292548,7000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ncccn1)-n1nc(C(C)C)n(C)c1=O,972620,7000
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc2C(O)CCCn2c1=O)C(F)(F)F,1020702,7000
C[C@@H](O)[C@@H](C)Oc1cc(c(F)cc1C(=O)Nc1c(C)cccc1F)-n1nc2CCCCn2c1=O,1020670,7000
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ncccn1)-n1nc(C(C)C)n(C)c1=O,1098774,7000
Cc1cc(Nc2ccc(C(F)(F)F)cc2)n2nc(C(C)(F)F)nc2n1,CHEMBL1738786,7000
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cn1)-c1ccccc1,297772,7070
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccccc4)cn3)[nH]c2c1,CHEMBL3677755,7070
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccncc1)-n1nc(C(C)C)n(C)c1=O,972610,7100
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccncc1)-n1nc(C(C)C)n(C)c1=O,1098764,7100
OC(=O)c1cccc2[nH]c(nc12)-c1cccc(Oc2ccccc2)c1,297747,7200
Cc1oncc1C(=S)Nc1ccc(OC(F)(F)F)cc1,50123303,7200
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)N[C@H](CC)CO)-n1nc(C(C)C)n(C)c1=O,972542,7200
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)N[C@H](CC)CO)-n1nc(C(C)C)n(C)c1=O,1098696,7200
Cc1oncc1/C(S)=N/c1ccc(OC(F)(F)F)cc1,CHEMBL70261,7200
O=C(O)c1cccc2[nH]c(-c3cccc(Oc4ccccc4)c3)nc12,CHEMBL3677730,7200
Cc1cc(F)c2n(cnc2c1)-c1ccc(s1)C(=O)NC1CC1,50924672,7300
OC(=O)c1cccc(c1)-n1ncc2[C@@H](CCCc12)NC(=O)c1noc2CCCCc12,51334968,7300
O=C(O)c1cccc(-n2ncc3c2CCC[C@H]3NC(=O)c2noc3c2CCCC3)c1,CHEMBL4633148,7300
Cc1cc(F)c2c(c1)ncn2-c1ccc(C(=O)NC2CC2)s1,CHEMBL2012964,7300
Cc1ccc2nc(cc(C(=O)OCc3ccccc3)c2c1)-c1ccc(Cl)cc1,51311341,7370
Cc1ccc2nc(-c3ccc(Cl)cc3)cc(C(=O)OCc3ccccc3)c2c1,CHEMBL4586996,7370
Clc1cccc(c1)C(=O)NCCC(=O)N[C@@H]1CCCc2ccccc12,50527777,7400
O=C(CCNC(=O)c1cccc(Cl)c1)N[C@@H]1CCCc2ccccc21,CHEMBL3186409,7400
Clc1ccc(cc1)-c1cc(C(=O)OCc2ccccc2)c2cc(Cl)c(Cl)cc2n1,51311343,7480
O=C(OCc1ccccc1)c1cc(-c2ccc(Cl)cc2)nc2cc(Cl)c(Cl)cc12,CHEMBL4437585,7480
CC(C)C[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccncn1)-n1nc(C(C)C)n(C)c1=O,972615,7500
